DEBUG 2024-09-26 22:42:23,836 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1707925384.2300155
DEBUG 2024-09-26 22:42:23,838 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\_range.py first seen with mtime 1706545154.8661873
DEBUG 2024-09-26 22:42:23,839 autoreload File C:\Users\ADMIN\OneDrive\Desktop\projects\Assignment\IMS\items\models.py first seen with mtime 1727367137.5234084
DEBUG 2024-09-26 22:42:23,840 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1707925371.1304157
DEBUG 2024-09-26 22:42:23,848 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\mail\message.py first seen with mtime 1707925383.9803312
DEBUG 2024-09-26 22:42:23,849 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\formatters\_mapping.py first seen with mtime 1720946433.8760598
DEBUG 2024-09-26 22:42:23,852 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1707925384.3895142
DEBUG 2024-09-26 22:42:23,865 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1721064523.1368477
DEBUG 2024-09-26 22:42:23,866 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\runtime.py first seen with mtime 1709387264.957991
DEBUG 2024-09-26 22:42:23,866 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1707925384.9644282
DEBUG 2024-09-26 22:42:23,886 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1707925374.1173441
DEBUG 2024-09-26 22:42:23,889 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\ipaddress.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,890 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\apps\config.py first seen with mtime 1707925372.8107524
DEBUG 2024-09-26 22:42:23,890 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\logging\handlers.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,896 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1707925384.4537916
DEBUG 2024-09-26 22:42:23,898 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_functools.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,899 autoreload File C:\Users\ADMIN\OneDrive\Desktop\projects\Assignment\IMS\items\urls.py first seen with mtime 1727367524.290831
DEBUG 2024-09-26 22:42:23,899 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\functional.py first seen with mtime 1707925385.1595926
DEBUG 2024-09-26 22:42:23,901 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\bccache.py first seen with mtime 1709387264.9299593
DEBUG 2024-09-26 22:42:23,904 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\json\encoder.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,905 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg2\_ipaddress.py first seen with mtime 1709387289.5409524
DEBUG 2024-09-26 22:42:23,906 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1707925384.2546904
DEBUG 2024-09-26 22:42:23,906 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,907 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1666616688.0
DEBUG 2024-09-26 22:42:23,907 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\utils.py first seen with mtime 1707925384.985337
DEBUG 2024-09-26 22:42:23,913 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1707925385.2234807
DEBUG 2024-09-26 22:42:23,914 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1707925383.7754097
DEBUG 2024-09-26 22:42:23,915 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1707925383.9050622
DEBUG 2024-09-26 22:42:23,916 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1707925380.9076214
DEBUG 2024-09-26 22:42:23,917 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1707925383.9944527
DEBUG 2024-09-26 22:42:23,917 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1707925385.2438388
DEBUG 2024-09-26 22:42:23,921 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\html\entities.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,923 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1707925376.1175234
DEBUG 2024-09-26 22:42:23,924 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\certs.py first seen with mtime 1709718492.9853408
DEBUG 2024-09-26 22:42:23,928 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\shutil.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,929 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1707925384.429884
DEBUG 2024-09-26 22:42:23,930 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\converters.py first seen with mtime 1707925385.0706415
DEBUG 2024-09-26 22:42:23,930 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\typing_extensions.py first seen with mtime 1706545131.2799892
DEBUG 2024-09-26 22:42:23,932 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1727365250.1244133
DEBUG 2024-09-26 22:42:23,935 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\test\__init__.py first seen with mtime 1707925385.0397139
DEBUG 2024-09-26 22:42:23,935 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1721064523.1471243
DEBUG 2024-09-26 22:42:23,951 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1707925383.9776027
DEBUG 2024-09-26 22:42:23,955 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1707925384.2501836
DEBUG 2024-09-26 22:42:23,955 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework_simplejwt\models.py first seen with mtime 1727365250.130069
DEBUG 2024-09-26 22:42:23,956 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1707925385.271655
DEBUG 2024-09-26 22:42:23,959 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1707925371.1646078
DEBUG 2024-09-26 22:42:23,961 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\gettext.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,962 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\asyncio\subprocess.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,964 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\i18n.py first seen with mtime 1707925385.238006
DEBUG 2024-09-26 22:42:23,967 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1709718490.8714595
DEBUG 2024-09-26 22:42:23,968 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\encodings\__init__.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,969 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\utils.py first seen with mtime 1707925384.4744244
DEBUG 2024-09-26 22:42:23,969 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1707925385.0151162
DEBUG 2024-09-26 22:42:23,970 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\formats.py first seen with mtime 1707925385.1595926
DEBUG 2024-09-26 22:42:23,970 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1707925383.8875637
DEBUG 2024-09-26 22:42:23,972 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1666616688.0
DEBUG 2024-09-26 22:42:23,972 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,973 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\__init__.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,973 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\locale.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,981 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1707925380.9231646
DEBUG 2024-09-26 22:42:23,982 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\platform.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,983 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1707925385.115512
DEBUG 2024-09-26 22:42:23,986 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\http\__init__.py first seen with mtime 1707925384.9132962
DEBUG 2024-09-26 22:42:23,988 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\fnmatch.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,989 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\_os.py first seen with mtime 1707925385.0920177
DEBUG 2024-09-26 22:42:23,990 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,996 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:23,998 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\asyncio\sslproto.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,007 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\re\_parser.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,013 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\calendar.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,015 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\html\__init__.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,019 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\importlib\__init__.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,019 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\contrib\socks.py first seen with mtime 1709718490.876006
DEBUG 2024-09-26 22:42:24,021 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\rest_framework\response.py first seen with mtime 1721064523.1594534
DEBUG 2024-09-26 22:42:24,022 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\_markupbase.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,023 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\test\html.py first seen with mtime 1707925385.047063
DEBUG 2024-09-26 22:42:24,023 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\xml\dom\__init__.py first seen with mtime 1666616650.0
DEBUG 2024-09-26 22:42:24,028 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\sessions.py first seen with mtime 1709718493.0046985
DEBUG 2024-09-26 22:42:24,034 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\response.py first seen with mtime 1709718490.8714595
DEBUG 2024-09-26 22:42:24,038 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1707925384.2598107
DEBUG 2024-09-26 22:42:24,048 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\widgets.py first seen with mtime 1707925384.5844371
DEBUG 2024-09-26 22:42:24,064 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\asyncio\streams.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,072 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\email\contentmanager.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,073 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\templatetags\static.py first seen with mtime 1707925385.0358737
DEBUG 2024-09-26 22:42:24,083 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\asyncio\__init__.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,087 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\urllib\response.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,178 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\crypto.py first seen with mtime 1707925385.1095438
DEBUG 2024-09-26 22:42:24,180 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1707925384.0624926
DEBUG 2024-09-26 22:42:24,181 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\email\generator.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,183 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\thread.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,184 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1707925384.2300155
DEBUG 2024-09-26 22:42:24,189 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\keyword.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,190 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1707925380.8607304
DEBUG 2024-09-26 22:42:24,196 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\email\_parseaddr.py first seen with mtime 1666616648.0
DEBUG 2024-09-26 22:42:24,197 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1709718490.8611996
DEBUG 2024-09-26 22:42:24,198 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\optimizer.py first seen with mtime 1709387264.9529977
DEBUG 2024-09-26 22:42:24,198 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\jinja2\_identifier.py first seen with mtime 1709387264.9279594
DEBUG 2024-09-26 22:42:24,198 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1707925376.8094237
DEBUG 2024-09-26 22:42:24,199 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\pygments\styles\_mapping.py first seen with mtime 1720946434.1561995
DEBUG 2024-09-26 22:42:24,236 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1707925383.9667077
DEBUG 2024-09-26 22:42:24,238 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python311\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1709718492.2390738
